20200124,9,444599,140703,20331,48477,13262,10361,198595,10930,27405,16144,109492,36837,46883,29213,85764,79408,11792,39920,112889,146286,180991,34662,29225,15147,139157,12673,17053,29935,14851,19543,31211,7058,24002,12206,25208
20200124,10,498075,158229,26955,67363,16630,14837,229820,11800,36400,20649,132597,42469,57372,37558,100836,90796,12003,45878,127693,167298,174026,40720,35278,21158,162252,14310,20256,41303,18617,19519,34094,8715,30593,15430,29774
20200124,11,506062,163063,29383,73419,18406,16960,240747,11930,39691,23917,135905,41649,60670,44496,105776,89016,14042,50278,130720,170230,178553,43688,40229,23024,165290,15268,20722,49023,20804,18609,34792,8538,29990,16237,31530
20200124,12,476757,155054,26844,70984,17663,14306,229454,11026,36520,20492,125877,38467,56946,41583,101979,86608,11932,46375,127297,157807,166436,43760,38696,22357,166981,15728,18523,45700,19450,18846,33208,7827,26611,14914,29970
20200124,13,467126,146377,24521,67613,15534,12189,229034,11104,34436,19701,118529,37720,54812,37880,94699,84657,12808,44228,122640,150425,159734,43329,36758,19252,158839,14137,17940,42822,19552,18178,31563,7231,25251,13547,28167
20200124,14,472345,144058,24447,61806,16383,13859,227546,10999,33042,20581,117900,39149,54718,37029,92951,80238,13883,44813,119471,146491,162459,39875,37089,17779,181085,15295,16989,44461,19216,16371,31341,6907,23758,13101,26737
20200124,15,449374,139094,23396,53790,15999,12067,217351,10013,30197,19572,114203,36777,58631,34328,84636,78912,12576,45085,113986,138391,160285,39103,35298,16321,167007,12691,16997,38767,19252,15154,30425,6728,23054,12523,26582
20200124,16,412369,121881,21670,46815,14817,11092,211457,9784,28242,16719,105938,32285,59879,28821,75513,79166,12535,43881,100766,128361,150991,33606,32911,15304,153661,11738,15632,42017,19180,14620,28997,6010,22413,12238,25257
20200124,17,363728,107703,16763,37705,13858,9575,176346,8267,24548,12596,90729,27230,45470,22596,61373,71562,12319,36121,85312,115987,136928,25392,26981,13231,146030,7768,14613,37847,17946,12159,24037,5368,19433,10823,21432
20200124,18,306495,87406,12574,27307,10068,7156,142346,6482,18779,9236,69372,20242,32021,16393,44697,50480,9308,23360,70552,92211,94639,17772,20839,8950,121474,6161,12062,31081,15925,8755,19141,4086,16046,8105,17046
20200124,19,248702,71328,8644,20129,7721,5507,120420,5174,14811,7173,59718,15212,23007,12815,35930,41011,7955,19299,58729,76737,70013,13971,13494,6553,99445,4562,10341,25428,13699,7176,14216,2807,12931,6389,12545
20200124,20,230225,60350,7673,16200,6900,4624,109983,4396,10909,5755,53198,13909,18943,9891,29584,35209,6959,15721,49701,67202,57810,11118,9951,5289,94979,3825,9301,23198,13556,5725,11787,2466,10985,5351,10476
20200124,21,198635,49104,6123,12259,5533,3542,97971,3500,8830,4742,44518,11585,15599,8257,23078,29916,6293,12064,40916,58469,45004,8329,7620,3952,85841,2990,7975,21669,12388,4699,9731,1910,9059,4339,8324
20200124,22,162275,37264,4609,8868,3775,2671,79525,2510,6142,3658,34684,9492,11265,5675,17564,22095,4801,9470,33229,44721,31914,6997,5620,2886,65376,2159,5889,15547,9227,3708,7389,1323,5922,3296,5890
20200124,23,115803,24474,3170,5315,2522,1973,59338,1742,4216,2859,24540,7233,8374,4251,12640,14769,3221,6571,24495,31619,22105,4702,3748,2022,41901,1462,3915,10339,6342,3156,4749,821,4203,2031,3991
20200125,0,78918,15252,2015,3481,1559,1271,41370,1096,2718,1852,16196,5507,6075,2147,9091,9266,1978,4100,17560,20404,13585,2983,2619,1139,25025,946,2348,6568,4042,2280,2949,435,2384,1378,2419
20200125,1,56988,9845,1303,2563,937,918,28828,727,1651,1403,10876,4194,4291,1893,6764,6623,1397,3020,13274,14857,9036,1977,1560,649,15527,566,1505,3786,2490,1900,1880,246,1492,723,1322
20200125,2,45033,6968,1118,1832,628,560,23713,482,1078,1000,8243,3104,3689,1227,5183,5004,1376,2267,10596,11796,6926,1398,1452,460,11100,344,1009,2901,1857,1499,1562,152,1014,519,1131
20200125,3,48757,6851,978,1225,586,547,24618,485,1107,825,7766,2764,4197,1114,4400,5967,1708,2327,10743,13234,6168,1487,1089,507,11771,365,1069,2922,1496,1480,1589,174,940,566,1104
20200125,4,82117,11056,1321,1965,605,620,39464,924,1341,1209,9865,3693,6198,2016,5900,11337,3232,4043,16713,22819,10004,2370,1544,649,19075,518,1493,3880,1809,1971,2207,280,1225,727,1850
20200125,5,163837,32668,2194,4148,1289,1265,82869,2475,3653,2677,18291,6042,10650,5518,12570,28740,6553,10296,31061,46987,24922,4798,2982,2188,44566,1440,4630,7980,3233,3632,5512,829,2959,2469,5354
20200125,6,290499,80941,4092,11037,3533,2830,124766,6671,12804,4418,34983,10438,18856,13789,22786,55121,10133,22086,50665,86675,62907,8535,6507,7460,97900,7728,12317,17637,8931,5568,12662,2683,10154,7640,15221
20200125,7,392142,115097,6873,23348,5609,4158,163012,10105,28388,6653,54065,14102,25042,20096,33744,68622,10335,33830,68249,109150,96792,11278,10175,12260,163918,13001,20546,35230,17090,7936,20526,4952,22753,12833,24072
20200125,8,407343,109184,10162,29993,8688,5427,174557,8760,25646,7446,68571,17356,25911,17269,38188,73858,11807,31291,70936,106335,94559,15656,12550,9861,171876,13387,17841,39060,18696,10172,22841,5278,26899,11739,22605
20200125,9,436012,126653,18920,35787,14836,9364,228456,8198,21057,11594,98712,26592,31377,27137,51386,88414,14730,37908,78286,133552,107891,25495,20460,10238,160718,12104,16513,35720,17151,14885,30707,6390,20802,10447,21886
20200125,10,476100,172244,30666,57794,19191,17478,273953,11103,30437,20142,133875,42482,51257,44508,84254,100169,16569,60988,108271,178180,165761,40996,37014,16968,173810,16378,20353,46747,20101,23990,40755,9338,25657,14003,29756
20200125,11,580098,200808,39474,86198,21940,23204,280241,12973,44488,27393,153329,51209,75658,53279,113804,97187,14900,74691,134472,211818,217636,55663,54747,27373,181310,21126,25303,54120,23757,28531,45531,10581,35610,18564,36915
20200125,12,565646,197871,39811,107661,23432,23090,287398,13653,48349,30268,150404,48642,90452,51751,123065,94265,17214,68761,153141,215521,219197,62788,57705,32155,176483,20409,25891,51923,23257,28140,43574,9361,38061,20461,35848
20200125,13,567526,195473,39222,113143,23087,22315,284310,14163,47297,31038,154027,52916,93466,46477,130173,93165,13691,70380,147525,204801,219464,53684,58262,35445,177871,21409,24879,51261,22738,25347,44118,9920,37041,18027,34357
20200125,14,559893,196375,42496,114833,24596,23975,292004,13535,47370,32848,165038,56501,98715,49143,131904,89342,12911,72952,148678,209415,232901,55230,57691,37465,179386,20927,25144,53347,22146,27359,44374,10511,35774,19655,32748
20200125,15,571397,191832,45869,111293,23472,24639,283928,13302,47964,33416,161351,56939,99035,46794,130697,90594,13474,70376,149259,193547,236526,60037,58198,35155,179230,20066,25351,46353,23211,25896,44627,10239,34440,19244,34832
20200125,16,575652,183757,40719,99794,21762,20651,278719,12616,44565,29516,153049,53521,91951,46390,122649,89178,13549,67621,142499,186609,239389,59135,55240,31478,179483,19023,23323,52117,22239,25241,43612,9741,33259,18733,32977
20200125,17,514618,171738,32389,91120,19027,21297,270874,10514,41508,25575,133573,45645,77806,40377,110066,83862,12214,60053,132595,170621,222621,50028,47579,25874,171927,16163,20892,49357,21185,22774,39379,8510,29679,16803,31439
20200125,18,437544,137205,23651,62852,15651,13718,228236,9085,33632,19032,106851,35038,63268,30830,87169,77358,11172,49185,115613,135594,192407,37519,36600,19110,160107,12620,19535,43525,18988,19788,34650,7534,26293,12539,29027
20200125,19,403705,110099,18010,43912,11310,10146,202506,8404,28548,13885,97192,29921,51295,29868,69150,76655,10380,37864,101877,114774,160963,27636,28381,13263,153326,11021,16826,37252,16859,17162,31390,5143,20478,9984,22622
20200125,20,387084,108240,14273,34051,10591,9631,192473,8855,25252,12408,95310,29306,37766,24339,61650,71006,12092,35586,91206,107841,150875,24396,21872,10399,157193,11054,16871,35404,16881,13270,26044,4367,18181,10072,21911
20200125,21,358342,103191,11429,24475,8634,8051,179901,8069,19424,9597,81324,25897,30325,18154,53743,67159,12155,34121,84317,107032,132469,20971,15956,8588,154628,9694,14956,32745,15788,12678,27479,3317,15348,8906,19495
20200125,22,307910,84020,8515,17269,5788,6247,168915,5722,13626,7085,63093,21542,26750,13389,44600,64055,10985,26785,72268,94334,103450,15967,11223,5773,128325,7770,10364,24467,12927,11694,21995,2170,11162,6240,14386
20200125,23,240013,57193,5168,9514,2928,3650,141807,3660,8444,5329,45655,15511,18978,10226,33268,51844,8473,24696,61239,66220,63655,10255,6478,3333,81847,3950,7059,14568,8124,10896,16639,1566,6331,3589,8827
20200126,0,178870,29520,2792,5489,1692,2414,114849,1978,4512,3690,29732,10805,18804,7187,22137,44003,7805,16571,43060,43725,40415,5817,4049,1977,52519,1543,4173,9459,4958,8060,10843,772,3321,2199,4981
20200126,1,146516,14893,1818,3200,983,1567,90973,1165,2881,2310,18150,7100,11000,3656,12638,34294,6197,12387,32988,32185,25147,3274,2618,1051,35995,778,2201,6167,3369,4426,7785,379,2148,1120,2704
20200126,2,107065,9078,1490,2316,722,977,64575,677,1781,1576,13635,5797,8629,2659,8663,18324,3804,6214,18756,21243,14505,1972,1486,622,26011,451,1489,4419,2249,3137,3029,230,1440,750,1584
20200126,3,80870,7460,1951,1692,599,1094,48016,620,1771,1662,15574,6297,5950,1499,7994,11889,3120,3811,13797,15844,9393,1531,1377,516,17924,351,1018,3590,1887,2778,2152,170,1087,554,1294
20200126,4,80795,10214,3047,2236,667,1364,53992,805,2083,2164,22866,9936,5263,1926,12278,9096,2248,3480,20026,16745,11772,2275,2111,475,15519,515,1240,3887,1642,3511,2692,175,1121,659,1399
20200126,5,116160,18684,3803,3484,1152,1635,77342,1248,2795,3252,30900,12742,8571,2944,19006,14202,3333,5557,32390,25882,19332,4840,3829,1087,23064,721,2382,5067,2171,4617,5049,408,1716,1004,2657
20200126,6,170207,32052,4318,6174,2432,2445,102865,1846,3953,4316,34245,13167,14188,7946,24128,26676,6207,9409,47195,43051,32971,7962,6184,1871,36702,1202,4395,7536,3291,6339,9184,627,2883,1896,4636
20200126,7,220816,49063,5987,11344,3249,2898,130233,2673,5561,5255,38706,14292,19863,11754,30849,42666,8169,14562,58608,66586,50396,13070,9191,2852,56744,2019,6168,10866,4581,5965,14617,1245,5209,2933,7179
20200126,8,275404,69231,8353,17922,5021,4437,155720,3699,8852,7403,48235,16491,28134,13897,37307,59078,10502,19754,62426,89647,71026,20151,13770,4410,82849,3178,8214,16134,7454,8074,16316,2020,8315,4673,10327
20200126,9,338473,106259,14651,30980,8628,6575,185720,5978,16304,11395,72105,25163,42249,18432,53784,72718,12092,30497,72450,118582,111151,29846,24180,8999,121379,5720,11764,23560,12011,11256,21640,3445,13843,7853,16749
20200126,10,425371,148456,24217,55966,14114,12561,227349,9456,29142,17334,109484,38329,57464,29143,83597,81709,15034,49513,99205,160959,165906,45589,39529,16477,164285,14985,16825,35192,16705,18152,30969,5812,21593,12159,25593
20200126,11,497044,172787,29509,72969,18223,15478,234482,11984,39399,21309,124699,48284,73543,35060,105512,86228,14270,59077,118106,177377,187822,54846,52686,22172,175458,19643,21732,43834,19197,21522,38152,7551,27968,16043,32225
20200126,12,491082,169769,27512,75402,16944,14668,231545,12917,38966,21351,121240,48225,79946,35395,103960,83646,14672,55091,117367,168866,182235,57337,51923,23639,178102,18789,20566,45716,19873,21093,36890,7744,28043,16904,31793
20200126,13,492913,163604,27138,72475,18370,14470,230104,12815,41488,20910,128366,45688,77904,38171,104005,87999,15066,54605,122223,169050,187868,53882,49476,23385,169276,17925,20044,46797,19761,17881,37933,6858,27765,16520,30047
20200126,14,514947,166794,28765,83137,19531,15925,238734,13682,44006,22633,132899,48827,79456,45575,111819,87283,14144,54364,129580,162534,192308,49819,47623,24611,170391,18067,20401,49042,19739,18725,39202,8065,29992,16573,31349
20200126,15,529564,163993,30822,85085,19315,17002,234502,12825,45798,23736,135090,49320,76666,43300,114173,86293,15099,56392,127103,159592,198498,48287,47146,25259,172516,17590,20981,44453,20548,23224,38357,7395,28864,16915,31586
20200126,16,519115,161023,29827,81489,18764,16710,230532,12117,44244,22673,134165,47587,75141,41171,110136,83767,13667,51406,128925,150929,190821,45523,44002,25464,174493,15369,20319,47748,20378,23353,37936,5176,29701,16123,31348
20200126,17,472569,145593,24535,68158,19228,15303,213416,11532,38127,19177,122527,43011,67114,38575,94358,78405,12125,48286,123016,140102,175744,39804,36270,23555,165759,14989,19101,44707,19681,20008,36440,4659,26202,14549,30451
20200126,18,417940,122142,18733,50398,15360,11124,181031,10402,31476,15970,100918,33769,50794,28278,80128,70121,11200,42931,107144,123829,159337,34737,28714,18278,147630,12637,16674,38278,16854,16017,31880,4933,21609,12111,26218
20200126,19,381342,105915,14405,36338,10600,8645,172645,8412,27236,12169,89693,28182,43491,26724,65344,65389,10252,39385,91512,111143,141127,28839,22697,14497,137172,11424,16447,32850,15017,15583,27778,5140,18581,10344,23147
20200126,20,362239,101267,12207,28736,8571,6855,165242,7582,23369,10163,86260,26071,36691,23002,59455,65368,9073,38639,82526,109197,142329,26643,18088,11129,139842,7242,14744,31931,15134,16502,27987,4205,16012,9038,19999
20200126,21,331417,87146,9255,20141,6384,6089,165290,6195,16650,8574,74605,23857,28938,18876,49897,61296,11153,35413,74149,99916,122631,24527,14003,7910,133828,6026,12703,28156,14128,12659,26765,2989,12754,6855,15527
20200126,22,280557,63635,6198,12984,4219,4309,153125,4707,10236,7029,57990,20572,23990,19467,39049,57099,9990,29730,64948,87816,105061,17752,8895,5049,106979,3563,8985,21538,11516,10712,22109,2202,8565,5290,11259
20200126,23,220917,38215,3648,8374,2623,3192,137063,3101,6194,5037,45132,14880,16411,13659,29501,49899,7467,24381,56529,71952,77369,10101,4778,2367,77050,2151,5627,15147,8036,9353,18997,1421,6115,2998,6645
20200127,0,170408,21271,1607,5081,1466,1728,113383,1643,3504,3500,28737,9596,17570,7299,19186,42841,7376,17750,41898,47662,49374,4754,2931,1430,53552,1117,3247,10454,5705,7444,10452,923,3359,1853,3522
20200127,1,143087,11240,888,2884,817,967,84906,915,2040,1852,16401,5212,12567,4742,10163,33723,5931,10541,29021,33225,24986,2973,1694,818,37266,674,2059,6671,3975,3740,5476,557,2150,1088,2020
20200127,2,97669,7173,741,2048,655,677,48056,639,1233,1117,10144,3317,7198,2710,4903,16359,4259,4484,16136,23766,10646,1727,1151,639,26856,431,1259,4671,2825,1597,2355,206,1242,781,1337
20200127,3,60117,6448,852,1564,420,703,26684,452,955,964,8893,3148,3242,1010,3399,7559,1923,2917,9820,13708,7083,1203,893,486,16531,335,993,3958,2260,1505,1420,163,1148,582,1151
20200127,4,48388,6879,1243,1582,488,873,26087,632,1157,1129,10877,4368,2896,1010,4702,6358,1352,3200,10397,13503,7350,1293,1230,497,13665,325,1348,4156,1991,1742,1822,228,1107,633,1408
20200127,5,65395,11377,1961,2305,825,1295,40097,996,1644,1667,16719,7167,4518,1620,8062,9430,1879,4246,15685,18345,10797,2496,2296,816,19872,541,2202,5923,2600,2413,2595,343,1623,1030,2268
20200127,6,103953,20329,2381,4344,1980,1797,59175,1461,2499,2525,23846,8954,6317,2415,12200,14212,2869,6975,25763,28180,17696,3871,3602,1376,30235,1131,3769,8872,3984,3455,4029,587,3288,1759,3454
20200127,7,149528,31460,3411,7500,3036,2282,78108,2229,4153,3301,30501,9997,9789,4580,17782,23090,4758,10551,37813,47101,29912,7305,6357,2432,45418,2213,5614,12629,5748,4671,6490,1249,5160,2742,5251
20200127,8,190315,39927,4378,10799,4066,3342,95572,3013,6034,4512,37136,10987,14378,6848,22776,32151,6585,13641,46401,66060,41756,12575,9938,3218,64508,2419,6478,15910,8281,5267,8932,1631,6915,3427,6408
20200127,9,239167,56078,7751,15609,5991,4372,123482,4088,9876,6779,50460,17155,20730,10291,32389,42433,8919,19910,57033,88428,61660,20256,16482,5246,92813,3365,8044,21818,11232,7322,12272,2275,8952,4883,9000
20200127,10,314773,85871,13074,27090,7753,7640,170314,5672,16282,10520,73452,26826,34308,18585,51093,57962,10837,29088,75421,118230,96238,29592,26118,8337,125572,4869,11462,28906,13892,9914,19133,3547,13696,6772,14860
20200127,11,379835,110793,17710,38032,10787,10668,211526,7607,23175,14229,91382,36405,52502,27081,70466,71687,12551,38767,91237,144581,132542,41132,35414,11726,149983,7467,13942,34986,16936,12180,27351,4459,17331,8971,19628
20200127,12,413399,115855,16755,42923,11120,10493,206021,8325,25647,15074,92696,38410,56539,26513,77490,74561,12346,42990,99069,147391,136181,43790,35698,11974,155633,9330,14280,38085,18037,13050,31055,4913,18970,9861,21416
20200127,13,418063,118996,16306,45679,11784,9294,195814,8545,26350,15709,96407,36990,53421,26346,78030,78025,13198,44330,103100,142320,143535,43476,33658,12876,155866,10811,14132,38015,17733,14050,32720,5438,20698,10351,22264
20200127,14,431064,127165,17200,48659,12077,10967,194446,9658,27729,16484,103143,36800,49694,28173,78983,76236,13883,46146,109005,142105,147129,41702,33320,14225,159252,12109,15440,32255,18045,16154,32268,5855,21853,10498,21623
20200127,15,435628,123733,17525,50304,12023,11753,203945,9384,27396,16457,100934,35842,51865,30831,79710,76373,13158,45884,107665,136909,157767,38351,30733,14725,158697,12839,14737,28551,18153,13183,31440,5842,22906,10578,21115
20200127,16,411082,116979,15622,45419,10886,11027,199774,8923,25835,15922,96572,32909,46699,31489,74220,73739,12354,42211,104402,126484,155492,36562,28474,13211,153049,10599,14181,36274,17449,11478,30188,5529,20913,9883,20557
20200127,17,363347,100332,13012,36489,9554,9324,180962,7978,22036,13116,86029,27524,43019,27805,60686,70649,10992,38988,93891,116549,144866,30576,23062,10951,138339,8140,12578,34711,16378,11994,28993,5278,19180,8898,16918
20200127,18,318991,78605,9932,27620,7245,7407,153172,6195,16742,9232,69544,21043,33863,23139,44892,61581,9695,34545,78178,98163,111647,22446,17693,8082,118703,5007,11074,28660,14576,9614,22529,3711,14730,6703,13071
20200127,19,293795,67535,7838,21038,6461,5782,137196,5173,14299,7933,63127,17521,27766,20710,36478,57999,9176,30983,70251,89968,82577,17806,13530,6690,109447,4025,10069,24408,12961,6944,18495,2958,11806,5576,10306
20200127,20,279671,60563,6243,17014,5772,4766,131238,4506,11195,6818,58548,15407,28528,17860,32371,54220,8981,26673,64023,77512,67603,14731,10009,5533,107887,3522,9782,22861,12982,5367,16567,2346,10480,5076,9442
20200127,21,253349,49535,4672,13787,3714,3284,110264,3780,8916,5711,47373,12096,24903,12654,24071,51518,7865,22065,58684,68148,49876,10331,6683,4534,98392,2660,7610,20986,11724,4581,13862,1762,8330,4378,7719
20200127,22,206433,33650,2959,9047,2638,2461,80033,2629,5658,3860,32606,8328,16477,8371,15357,36544,6474,15622,47282,50923,31463,6689,4905,2848,69707,1850,5385,15466,8850,3312,9784,1140,5411,2762,5620
20200127,23,145051,21123,1767,5073,1369,1402,49151,1599,3376,2557,20581,4908,10266,4890,9626,20777,4091,8915,33394,34623,18043,3563,3048,1400,43177,1187,3464,10721,6052,2005,5544,722,3302,1780,3832
