id,650_src,650_dst
3346,1.01963,9.404073015876026e-18
3347,0.5301899999999999,0.0
3348,0.0,5.45901528059381e-16
3349,0.00466,4.789524550514027e-16
3350,0.09562000000000001,9.424659389272477e-18
3351,0.9949600000000001,9.800952292070094e-16
3352,0.15502,2.726406119342996e-17
3353,0.0116,0.0
3354,0.66881,4.8956279967164436e-14
3355,0.01933,0.0
3356,0.0,5.512660799914229e-19
3357,0.31676,5.133767808396671e-19
3358,0.99593,3.3371820147281983e-16
3359,0.40588,0.0
3360,0.6178600000000001,9.106014551004688e-14
3361,0.0,5.762186898074815e-19
3362,0.0646,3.961998158770819e-14
3363,0.00162,0.0
3364,0.34676,6.9063504214785995e-19
3365,0.1129,0.0
3366,0.0,0.0
3367,0.0,0.0
3368,0.0034,0.0
3370,0.0,0.0
3371,0.0,0.0
3372,0.08657999999999999,7.3816953071892e-12
3373,0.11363,0.0
3374,0.05747000000000001,3.722330891259299e-14
3375,0.0,6.054831985141986e-17
3376,0.41057,3.6153480123444416e-12
3377,0.02493,0.0
3378,0.51503,0.0
3379,0.99125,3.968889462995089e-11
3380,0.01793,0.0
3381,0.03936,1.2759926343661098e-18
3382,0.058620000000000005,0.0
3383,0.20775,3.2611125455830986e-12
3384,0.9821799999999999,3.5381549692367396e-11
3385,0.10826,0.0
3386,0.27496,0.0
3387,0.0,2.676153351187413e-19
3388,0.50444,6.917994366213537e-12
3389,0.23595,6.561072851845741e-13
3390,0.09956,8.58757514831277e-14
3391,0.00091,0.0
3392,0.09679,8.209988657265823e-15
3393,0.43428,8.91204389129761e-16
3394,0.0,6.482532343728213e-12
3395,0.1077,2.4351226552489142e-11
3397,0.13287000000000002,1.830633677398825e-14
3398,0.037489999999999996,5.039760623151972e-14
3399,0.10352,0.0
3400,0.03739,4.5452425094623815e-19
3401,0.0181,8.619296657156134e-12
3402,0.14906,0.0
3403,0.60218,0.0
3404,0.08615,0.0
3405,0.017169999999999998,5.84092782321212e-19
3406,0.07115,1.0899596105935684e-18
3407,0.0,0.0
3408,0.10113,3.494750153693273e-12
3409,0.0829,0.0
3410,0.11432,2.1703447684672616e-18
3411,0.5978600000000001,1.513140122186983e-13
3412,0.987,2.8391099656668684e-15
3413,0.00629,0.0
3414,0.12482,0.0
3415,0.57128,1.268210258560079e-12
3416,0.0,0.0
3417,0.76979,5.3717859887504166e-14
3419,0.05334,2.047794801384905e-11
3420,0.2987,9.136752188859975e-12
3421,0.01731,2.234965480548924e-18
3422,0.00716,6.50854448522564e-16
3424,0.0,7.067411648313522e-14
3425,0.02181,5.6022645146744894e-18
3426,0.03835,0.0
3427,0.014509999999999999,9.66887750096628e-15
3428,0.0,0.0
3429,0.00926,2.3698799932028585e-17
3430,0.9812,5.74428035531944e-17
3431,0.04505,3.3935046835717917e-16
3432,0.19723,0.0
3433,0.018080000000000002,1.3546520541831416e-16
3434,0.0036200000000000004,0.0
3436,0.09127,4.369275493893377e-21
3437,0.52745,0.0
3438,0.4084,4.4104109945644556e-20
3439,0.24558000000000002,2.4481803865249957e-13
3440,0.45418000000000003,0.0
3441,0.01671,0.0
3442,0.38615,2.981980483741583e-16
3443,0.046130000000000004,1.841097806838834e-14
3444,0.19428,3.824505028378902e-12
3445,0.18988,9.162848200550351e-13
3446,0.0,0.0
3449,0.1083,0.0
3450,0.13514,5.651429103389869e-20
3451,0.0009199999999999999,1.7207254469800652e-15
3452,0.0173,0.0
3453,0.00777,0.0
3454,0.05042,1.4439901872512202e-20
3455,0.9895200000000001,1.0053668658282064e-17
3456,0.0,0.0
3457,0.21824000000000002,0.0
3458,0.18717,0.0
3459,0.1062,0.0
3460,0.09734,0.0
3461,0.0,5.580531249284231e-11
3462,1.00666,0.0
3463,1.01102,0.0
3464,0.0,1.7030258748126392e-14
3465,0.13243,2.740700417138564e-18
3466,0.99593,9.426611914536811e-16
3467,0.61832,0.0
3468,1.00305,3.050312744257746e-14
3469,1.00857,2.351913681322424e-12
3471,0.00618,7.471791783877659e-20
3472,0.07971,8.627004647325974e-20
3473,0.13982,1.0220963660481894e-13
3476,0.25451999999999997,3.7417158269678424e-11
3478,0.30580999999999997,1.4388864418865574e-15
3479,1.01075,1.308635109225205e-17
3480,0.00265,1.0122636588454088e-16
3481,0.031389999999999994,0.0
3482,0.5878800000000001,7.009522269840009e-18
3483,1.01384,0.0
3484,0.07336000000000001,2.5002866370440037e-15
3485,0.02484,9.510382678345269e-19
3486,0.026739999999999996,3.5207149747347275e-14
3487,0.59082,3.4465658342168785e-11
3488,0.01936,6.9104845104300215e-16
3489,0.00072,1.945638055590408e-18
3490,0.00817,1.5155069677186505e-19
3491,0.01441,0.0
3493,0.01081,1.4230563154462167e-17
3494,0.04044,2.43931582693952e-16
3495,0.02389,4.474026406782176e-16
3496,0.04495,3.872042348684117e-18
3497,0.44347,3.6315517201242116e-11
3498,0.033530000000000004,0.0
3499,0.5319,6.620400380408299e-13
3500,0.80629,3.990681192946632e-15
3501,0.17901,3.677464332251027e-21
3502,0.01886,5.383244665707369e-14
3503,0.24473000000000003,5.3581911806883935e-12
3504,0.13569,2.4051451484118838e-18
3505,0.01647,0.0
3507,0.06056,9.744616978664387e-14
3509,0.0035600000000000002,6.423089129830518e-14
3510,0.12050999999999999,3.9487640343696614e-15
3512,0.033510000000000005,0.0
3513,0.0009400000000000001,2.9716278254679493e-18
3514,0.05147,4.832738954320293e-16
3515,0.09699999999999999,3.026391282650563e-17
3516,0.76636,0.0
3517,0.33109,0.0
3518,0.12531,0.0
3519,0.0,4.6478719538343845e-20
3520,0.01409,2.040742447999091e-14
3522,0.01647,0.0
3523,0.0,1.2503541739673598e-11
3524,0.00265,0.0
3525,0.01112,0.0
3526,0.0069099999999999995,8.270776211808116e-20
3527,0.35824,1.2538199322665926e-13
3528,0.012629999999999999,0.0
3529,0.14094,2.271251388100494e-20
3530,0.08121,0.0
3531,0.00474,0.0
3532,0.028739999999999998,3.892418453224193e-12
3533,0.04995,1.0113270158626642e-18
3534,0.0,0.0
3535,0.01409,0.0
3536,0.01779,1.445567282133583e-19
3537,0.41983000000000004,1.0275464788309353e-13
3538,0.01018,0.0
3539,0.0,0.0
3540,0.20135,1.2809998780255663e-15
3541,0.00312,0.0
3542,0.57093,6.6766333478168185e-18
3543,0.0334,0.0
3545,0.12162,0.0
3546,0.23658,5.740177136520753e-11
3547,0.01305,0.0
3548,0.07052,1.100349463345303e-11
3549,0.01769,0.0
3550,0.00073,0.0
3553,0.00976,1.0872653725687838e-14
3554,0.01314,0.0
3555,0.06772,1.1678953917870476e-14
3556,0.0,6.3608515871997596e-18
3557,0.0002,1.7791961605539741e-12
3558,0.0,9.120218213080303e-18
3559,0.0242,1.7370092534402667e-11
3560,0.014780000000000001,0.0
3561,0.0,7.183461228140567e-18
3563,0.11414,0.0
3564,0.16724,4.3609127229904705e-17
3566,0.06305,9.880419643099766e-17
3567,0.01372,0.0
3568,0.12763,7.361285872161296e-18
3569,0.0,0.0
3571,0.0,0.0
3572,0.0,0.0
3575,0.00081,1.4213050977516595e-13
3578,0.03395,0.0
3579,0.0,0.0
3580,0.14051,1.2805673116813571e-15
3581,0.0,4.884512621903403e-12
3582,0.0795,4.0715735564471796e-17
3583,0.19129000000000002,3.0313914727005803e-11
3584,0.010440000000000001,0.0
3585,0.09986,0.0
3590,0.60936,8.345412809120303e-12
3591,0.01125,3.860373921806946e-15
3592,0.00632,0.0
3593,0.9834299999999999,1.6742229987952266e-19
3594,0.0723,3.5374505312694404e-19
3595,0.059320000000000005,0.0
3596,0.034960000000000005,5.133320533890751e-19
3597,0.0,0.0
3598,0.58462,2.6145020095482023e-17
3599,0.08125,9.495290145731568e-17
3600,0.01492,0.0
3601,0.0,0.0
3602,0.0,1.7574882215243408e-14
3603,0.37106999999999996,1.828685330873511e-18
3604,0.14124,2.1426723655216174e-16
3605,0.0,0.0
3606,0.00469,0.0
3607,0.00278,0.0
3608,0.0,4.9737154712995794e-18
3609,0.35156,4.1016366920770316e-14
3611,0.91314,1.3397426513209287e-15
3613,0.02355,2.658806746750313e-18
3614,0.07042999999999999,0.0
3615,0.01925,0.0
3617,0.04795,0.0
3618,0.9728700000000001,7.69176051164771e-20
3620,0.0,6.260139521564316e-13
3621,0.9962,3.622918824088194e-18
3622,0.055170000000000004,0.0
3624,0.0,4.557421987634646e-11
3625,0.00037999999999999997,1.332688716464769e-16
3626,0.09512000000000001,0.0
3628,0.26550999999999997,1.2457497409233387e-16
3629,0.03507,7.923812183727243e-16
3631,1.0064,8.680950882941949e-11
3632,0.10299000000000001,1.6707511318854203e-11
3633,0.013630000000000001,0.0
3634,0.0,0.0
3635,0.23549,4.023950211787553e-19
3637,0.0,0.0
3638,0.0,1.0537603713650595e-18
3640,0.0,0.0
3641,0.043039999999999995,2.2545867866730227e-19
3642,0.01059,0.0
3645,0.16702999999999998,1.8320533792505611e-19
3646,0.09842999999999999,1.3917568641615984e-19
3648,0.13822,0.0
3649,0.0,0.0
3651,0.05201,3.540137060223928e-19
3653,0.01185,0.0
3656,0.01669,6.458420313550109e-15
3657,0.9821799999999999,1.1976302670485253e-13
3658,0.52959,2.1438188307153606e-16
3659,0.34831999999999996,5.0571731035396154e-12
3660,0.0,1.7768010276470155e-11
3661,0.016980000000000002,0.0
3662,0.0,0.0
3663,0.0,0.0
3665,0.01133,3.5489933419470426e-12
3666,0.06215,7.010419960778713e-12
3668,0.11848,0.0
3669,0.41412,0.0
3670,0.54205,2.9567505299951625e-17
3671,0.30389,0.0
3672,0.09917999999999999,0.0
3673,0.01064,2.0296419885116267e-12
3675,0.06113,1.3969359494884598e-19
3676,0.0,2.1542726219593484e-15
3677,0.9682200000000001,5.0129161205346665e-18
3678,0.0,0.0
3680,0.39621,4.361320843309227e-17
3681,0.20318,8.182339825292937e-11
3682,0.00428,0.0
3683,0.21952,8.20126817904079e-15
3684,0.0,2.9363907651219834e-11
3685,0.0,3.555289391077884e-19
3686,0.0146,3.624336099255475e-12
3687,0.48913,6.118021722528918e-19
3689,0.0,0.0
3690,0.04793,1.1000022198641887e-14
3691,0.00997,0.0
3692,0.05103,5.817383918972631e-21
3693,0.0,1.676391725861904e-11
3695,0.7892100000000001,3.599142650987598e-10
3696,0.0030800000000000003,0.0
3698,0.51747,0.0
3699,0.0,5.153943955018094e-11
3700,1.0096100000000001,4.975145359726884e-16
3701,0.012980000000000002,2.1293676628626104e-20
3702,0.10714000000000001,1.20986830332998e-14
3704,0.0,3.6395405385072037e-16
3705,0.0,0.0
3706,0.0,4.3170193063643326e-17
3707,0.20967,0.0
3708,0.09906000000000001,1.449916688557799e-19
3709,0.0,0.0
3710,0.98555,6.070274100901388e-13
3711,0.38961999999999997,9.468451771556172e-12
3713,0.9996299999999999,8.394084320529996e-12
3714,0.0,1.4135125188960062e-16
3715,0.16664,2.2550226931108567e-18
3716,0.41566000000000003,0.0
3717,0.0,0.0
3719,0.22439,0.0
3720,0.01255,4.776587026526833e-16
3721,0.0068,4.2546195912820926e-16
3722,0.018359999999999998,0.0
3723,0.52107,2.290261231422598e-12
3725,1.0157399999999999,1.3986646468356178e-17
3726,0.014430000000000002,0.0
3727,0.0147,0.0
3728,0.24674000000000001,8.472027371384993e-16
3729,0.30938000000000004,1.402068959891876e-13
3730,0.72122,2.5621459429900828e-11
3731,0.0,5.913226804400781e-21
3732,0.04289,0.0
3733,0.34118000000000004,0.0
3735,0.06314,0.0
3736,0.01941,0.0
3737,0.21165,8.419808247152417e-16
3738,0.01608,4.832962539160074e-14
3739,0.0,3.3725395083708237e-19
3740,0.59936,1.108096038711157e-11
3742,0.03877,0.0
3743,0.0,0.0
3744,0.79633,3.8007734400214165e-17
3745,0.027819999999999998,6.496807099940757e-15
3747,0.15398,0.0
3749,0.10234,0.0
3750,0.16344,1.3219259865484205e-10
3753,0.10778,0.0
3754,0.25256999999999996,2.205292825434207e-13
3755,0.25511,1.0011035132787743e-09
3756,0.06906,0.0
3757,0.0,2.8110890134293494e-14
3758,0.01218,0.0
3759,0.0,2.0160529821821497e-11
3760,0.15317999999999998,0.0
3761,0.014769999999999998,1.9761882390685296e-14
3762,0.0509,5.3023951601454574e-17
3763,0.05314,1.312493431231073e-18
3764,0.02071,1.6537141039271102e-18
3766,0.99059,0.0
3768,0.00551,3.0321311351000695e-14
3769,0.12032000000000001,6.309624454012991e-18
3770,0.30801999999999996,2.592572780545165e-17
3771,0.04754,9.409965078734542e-13
3774,0.00243,6.355587514765734e-14
3776,0.0,1.1432984629332395e-16
3777,0.08152000000000001,0.0
3778,0.0,0.0
3780,0.0,5.320619790568349e-13
3781,0.018690000000000002,5.574755112654407e-17
3782,0.01807,9.9930799601616e-17
3783,0.31183,1.3593852637919467e-16
3784,0.0677,9.547480908228131e-19
3785,0.0,0.0
3786,0.9923700000000001,0.0
3787,0.5575,2.5046821179606523e-16
3788,0.24884,1.9749873202715903e-16
3789,0.0,7.07524504398356e-21
3790,0.0,2.6893500840466095e-12
3791,0.68293,1.9999360663240134e-12
3792,0.01441,0.0
3793,0.0,4.070764955740494e-12
3794,0.12925,2.845339249812006e-14
3795,0.00972,0.0
3799,0.70235,2.1634432414771335e-15
3800,0.23933000000000001,6.5510678273909045e-18
3802,0.89354,0.0
3803,0.02623,0.0
3804,0.43512,1.3295416089489894e-13
3805,0.50448,2.031173198991473e-12
3806,0.01641,0.0
3807,0.01172,0.0
3808,0.00891,1.1327288669039395e-17
3810,0.21097,0.0
3811,0.58292,0.0
3812,0.03875,1.2228741923772187e-11
3813,0.01738,7.293207973700819e-11
3814,0.0,1.4914737974833025e-11
3815,0.015519999999999999,7.537315971661197e-20
3816,0.0,9.411743983064338e-12
3817,0.06971000000000001,6.824000752383515e-17
3818,0.36136999999999997,5.2038389245851364e-15
3819,0.73501,5.235480701060225e-12
3820,0.28005,2.002134773711823e-12
3821,0.0,0.0
3822,0.32234,8.747933573140613e-14
3823,0.5323899999999999,1.7514338098210972e-16
3824,0.1222,2.1596957616969e-19
3825,0.25401,0.0
3827,0.0,0.0
3829,0.37366,9.566222236457916e-15
3830,0.27399999999999997,1.511819849163091e-18
3831,0.039,1.7465452869671847e-11
3832,0.0,0.0
3833,0.0,4.829420098664221e-17
3834,0.10747000000000001,2.9301523219014296e-11
3835,0.99716,1.836394461732642e-18
3836,0.029230000000000003,1.3929640493750613e-17
3837,0.01227,0.0
3838,0.10462,2.0940213101397088e-19
3839,0.0,0.0
3841,0.027939999999999996,9.606948428711123e-16
3842,0.0,1.3710198309064e-15
3843,0.0121,0.0
3844,0.0,4.2596515077371903e-19
3846,0.06188,7.754141540238138e-12
3847,0.71562,5.318066282324246e-13
3848,0.01006,6.346821304573999e-19
3849,0.0,0.0
3850,0.01378,1.4905452075093066e-20
3851,0.26387,0.0
3852,0.25349,9.007460848198977e-15
3853,0.02075,0.0
3854,0.0,7.835258812861813e-11
3855,0.019790000000000002,3.001503715838684e-15
3856,0.66159,2.2064110435335118e-18
3857,0.14354,1.2054725810576766e-14
3859,0.37122,1.0456225508117696e-15
3860,0.09062,8.991598620035152e-14
3861,0.20970999999999998,0.0
3862,0.062360000000000006,0.0
3863,0.04654,0.0
3864,0.01622,0.0
3865,0.04847,0.0
3867,0.00607,0.0
3868,0.0043100000000000005,7.679566055100619e-11
3869,0.98926,1.790718042448706e-16
3870,0.0,2.274188385816486e-21
3871,0.17695999999999998,9.121716863275386e-17
3872,0.10943,1.0846936069231675e-18
3873,0.01644,0.0
3874,0.0016300000000000002,0.0
3875,0.08849,0.0
3876,0.98403,0.0
3877,0.4576,0.0
3878,0.00511,5.768055251675492e-17
3879,1.01346,1.6142476065486134e-16
3880,1.00094,0.0
3881,0.00665,0.0
3882,0.0,0.0
3883,0.42088000000000003,3.40503491168688e-15
3886,0.0059700000000000005,3.2323343818835467e-14
3887,0.0,1.9368634053047494e-13
3888,0.013130000000000001,0.0
3890,0.99039,8.993489803086887e-18
3892,0.44217,0.0
3894,0.32202,0.0
3895,0.01516,0.0
3896,0.031389999999999994,0.0
3897,0.0,0.0
3899,0.0,0.0
3900,0.59913,4.052010829341021e-13
3901,0.0037700000000000003,0.0
3902,0.0,7.665889257458082e-15
3903,0.08435,7.17671545569915e-19
3904,0.014719999999999999,0.0
3906,0.1945,6.524615726719638e-17
3907,0.03182,0.0
3909,0.8192200000000001,2.4064597441698163e-15
3910,0.0,5.883429835663622e-12
3912,0.05035,3.4478903927924314e-16
3913,0.05939,0.0
3915,0.74347,3.6291998313142586e-14
3917,0.00349,1.7452893568313938e-12
3918,0.18884,0.0
3919,0.00257,1.7284055787901056e-13
3922,0.0,3.551669632910916e-12
3924,0.04657,0.0
3925,0.00033,0.0
3926,0.01411,0.0
3927,0.0,2.3710490011669878e-12
3928,0.02026,1.1575535606654312e-12
3929,0.03537,0.0
3930,0.01705,0.0
3931,0.06068,0.0
3932,0.0,5.8754525000775995e-15
3933,0.20761,1.0936942577938447e-16
3934,0.05524,8.385482289233366e-12
3935,0.39224000000000003,1.1297301053556505e-15
3936,0.0,3.710992286148906e-14
3937,0.05354,3.663725403844866e-13
3938,0.0015199999999999999,2.7862013370385768e-14
3939,0.18885,6.033244889046243e-11
3940,0.00442,0.0
3941,0.04838,6.753433889460553e-17
3943,0.99421,1.0546944243198934e-10
3945,0.2042,2.1574002780930204e-20
3946,0.99579,0.0
3947,1.01935,0.0
3948,0.12966,2.2440771404638304e-20
3949,0.02483,4.093665397762657e-16
3952,1.0002799999999998,1.194906303859369e-18
3953,0.34115999999999996,1.350347846953468e-17
3954,0.0,7.973376741912182e-13
3955,0.26045999999999997,2.1517396314125394e-13
3956,0.13399,0.0
3957,0.04216,0.0
3958,0.01085,0.0
3959,0.0,0.0
3961,0.0467,7.64591623975716e-12
3962,0.14897,3.9833989310223445e-12
3963,0.03694,0.0
3965,0.6430899999999999,4.821059329295648e-18
3966,0.04623,1.2392420028195642e-15
3967,0.0,0.0
3969,0.00059,3.2129676950163233e-13
3970,0.0,1.0062559253133283e-19
3972,0.0,0.0
3973,0.03772,6.727217244645008e-16
3974,0.0,0.0
3975,0.03045,4.316515471717464e-12
3976,0.0,0.0
3978,0.0,0.0
3980,0.010759999999999999,0.0
3981,0.01599,0.0
3982,0.0,0.0
3983,0.33028,0.0
3984,0.01786,1.7496198974966046e-14
3985,0.0315,0.0
3986,0.04518,2.438735398806749e-11
3987,0.069,2.689633757652933e-17
3989,0.12608,9.90769632850772e-19
3991,0.06306,3.2122897645047024e-19
3992,0.0,8.194851254645695e-17
3993,0.02196,0.0
3995,0.010759999999999999,0.0
3997,0.01137,3.018768279410546e-17
3998,0.01085,0.0
3999,0.00358,1.8681004559294264e-17
4000,0.0,0.0
4002,0.67966,5.229852636888562e-13
4003,0.15245,1.5767264760073525e-11
4004,0.10392,5.402278005249618e-14
4005,0.0,1.2186704220459006e-15
4006,0.69907,0.0
4008,0.4796,7.13676210751673e-17
4009,0.09447,5.634762243532358e-14
4010,0.07318999999999999,2.890135583692085e-13
4011,0.016880000000000003,0.0
4012,0.22933,0.0
4013,0.23895999999999998,1.555937412688713e-16
4014,0.01374,6.8103124957565885e-18
4015,0.20298,3.210618696430048e-13
4016,0.06786,0.0
4017,0.0,6.843864862390137e-18
4018,0.0,0.0
4019,0.01185,0.0
4020,0.02939,2.0729900655112878e-19
4021,0.07796,1.5987286606321956e-14
4023,0.0231,0.0
4024,0.0,0.0
4025,0.013340000000000001,6.618533932489839e-19
4027,0.10041,0.0
4028,0.04943,2.663701856072733e-19
4029,0.00366,1.6490738979207787e-11
4030,0.01991,0.0
4031,0.9888899999999999,5.549697195013869e-13
4032,0.06707,0.0
4033,0.09658,3.837923412624853e-17
4034,0.007520000000000001,4.8505307559900266e-17
4035,0.54591,3.261464227881607e-20
4036,0.01873,0.0
4037,0.0,0.0
4038,0.04639,2.66984983251892e-14
4039,0.0,2.7837624429498967e-13
4040,0.0,5.333790476003452e-19
4041,0.09514,0.0
4042,0.9883700000000001,1.7020052299339642e-16
4043,0.19921,0.0
4045,0.10885999999999998,0.0
4046,0.0,3.3466271347528046e-12
4048,0.01633,2.0292576564949584e-19
4049,0.01516,0.0
4050,0.00248,1.0412918600468786e-18
4052,0.5827600000000001,1.9386012649177274e-16
4053,0.015719999999999998,1.49426473887276e-10
4054,0.046110000000000005,4.3527793439607077e-17
4055,0.0,2.04512390258834e-14
4057,0.03955,2.0491648454415431e-19
4058,1.00155,0.0
4059,0.00909,0.0
4060,0.06104,0.0
4061,0.49477,4.054952203338992e-14
4062,0.5021399999999999,7.307335288941236e-14
4063,0.12922,8.918886190494155e-15
4064,0.44566999999999996,4.18720920781759e-16
4065,0.29322,1.515766415784557e-14
4066,0.0022,2.574588592015265e-16
4067,0.0105,8.545839447895972e-15
4069,0.07354,2.335750833994889e-19
4071,0.00036,3.1369335949875675e-18
4072,0.0,3.098536142480999e-11
4073,0.01268,0.0
4074,0.17267000000000002,0.0
4075,0.02224,4.4045028414348494e-16
4076,0.0,1.0266672968052652e-14
4077,0.03555,2.4488798202366568e-17
4080,0.17075,8.345956611707596e-17
4081,0.0014,0.0
4082,0.058370000000000005,0.0
4083,0.0,0.0
4084,0.02735,0.0
4086,0.04413,2.3577179589087256e-18
4087,0.018359999999999998,0.0
4088,0.09373,3.5096457778457403e-11
4089,0.23939000000000002,0.0
4091,0.74407,0.0
4092,0.07227,6.078337026293982e-17
4093,0.012,4.680222623251898e-13
4094,0.01253,0.0
4095,0.0,1.384484911517175e-19
4096,0.052410000000000005,9.176498093806532e-17
4097,0.02729,2.333303884625147e-15
4098,0.07203,0.0
4099,0.00018999999999999998,6.056764323547979e-14
4100,0.009729999999999999,2.5225839570817624e-16
4101,0.024130000000000002,0.0
4102,0.0134,4.5443336352629345e-17
4103,0.5152899999999999,6.358458359316468e-16
4104,0.15605,3.805669738558096e-19
4105,0.06015,1.336156242544222e-20
4106,0.01188,0.0
4107,0.13658,0.0
4111,0.03885,0.0
4113,0.00176,4.6681440631940484e-12
4114,0.05599,0.0
4115,0.0,1.753957045336988e-14
4116,0.19532,3.1495457019249314e-19
4117,0.01542,0.0
4119,0.06304,0.0
4121,0.02115,1.6601413115900783e-18
4122,0.0,0.0
4123,0.00777,2.305209511541382e-19
4124,0.21786999999999998,1.9331769317116414e-19
4125,0.027889999999999998,0.0
4126,0.08852,0.0
4127,0.68852,9.89300155250396e-16
4128,0.96068,1.643681712532354e-18
4129,0.49311000000000005,0.0
4130,0.05816,0.0
4131,0.0,0.0
4132,0.02595,0.0
4133,1.00675,1.0404778786958687e-13
4134,0.0121,5.883271688742052e-19
4135,0.049010000000000005,0.0
4136,0.013930000000000001,5.553114599486888e-12
4137,0.060410000000000005,8.93462383266394e-19
4138,0.01725,5.663230182290838e-16
4139,0.62125,0.0
4140,0.53109,2.9366031728442804e-16
4141,0.45119,5.2148833033799666e-20
4144,0.08845,2.110384389124265e-13
4145,0.014580000000000001,6.652681547758597e-12
4146,0.03615,0.0
4147,0.017580000000000002,8.648363755065431e-11
4148,0.05961,6.179093206772978e-17
4149,0.07531,1.3425206591079715e-10
4150,0.39489,0.0
4151,0.03692,0.0
4153,0.0135,0.0
4154,0.05669,2.7658794869287362e-14
4155,0.71631,1.5596332333713236e-16
4156,0.9913299999999999,3.029119477190046e-18
4157,0.08177000000000001,0.0
4158,0.16983,4.906280858268121e-16
4159,0.00896,0.0
4161,0.0035700000000000003,6.952308900127122e-12
4162,0.48403999999999997,2.1151219598856272e-17
4163,0.31938,0.0
4164,0.29157,3.9401418011776866e-13
4165,0.01432,5.042876760000212e-11
4166,0.40164,9.899724959289539e-21
4167,0.29803,0.0
4168,0.006,1.629936275825934e-17
4169,0.5666800000000001,3.775965678874263e-15
4171,0.0,1.1805040200664259e-20
4172,0.01641,0.0
4173,0.05379,0.0
4175,0.10136,3.252236804747714e-11
